Iterations,fitness,chromosome,,,,,,,,,
2510,0.548281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,-0.94, -2.02]
2520,0.548281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,-0.94, -2.02]
2530,0.548281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,-0.94, -2.02]
2540,0.548281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,-0.94, -2.02]
2550,0.548281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,-0.94, -2.02]
2560,0.548281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,-0.94, -2.02]
2570,0.548281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,-0.94, -2.02]
2580,0.548281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,-0.94, -2.02]
2590,0.548281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,-0.94, -2.02]
2600,0.548281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,-0.94, -2.02]
2610,0.548281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,-0.94, -2.02]
2620,0.548281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,-0.94, -2.02]
2630,0.548281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,-0.94, -2.02]
2640,0.548281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,-0.94, -2.02]
2650,0.548281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,-0.94, -2.02]
2660,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2670,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2680,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2690,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2700,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2710,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2720,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2730,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2740,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2750,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2760,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2770,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2780,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2790,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2800,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2810,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2820,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2830,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2840,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2850,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2860,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2870,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2880,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2890,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2900,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2910,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2920,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2930,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2940,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2950,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2960,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2970,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2980,0.528281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0.05, -2.02]
2990,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3000,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3010,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3020,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3030,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3040,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3050,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3060,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3070,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3080,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3090,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3100,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3110,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3120,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3130,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3140,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3150,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3160,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3170,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3180,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3190,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3200,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3210,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3220,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3230,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3240,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3250,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3260,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3270,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3280,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3290,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3300,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3310,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3320,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3330,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3340,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3350,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3360,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3370,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3380,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3390,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3400,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3410,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3420,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3430,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3440,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3450,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3460,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3470,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3480,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3490,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3500,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3510,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3520,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3530,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3540,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3550,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3560,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3570,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3580,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3590,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3600,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3610,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3620,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3630,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3640,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3650,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3660,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3670,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3680,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3690,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3700,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3710,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3720,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3730,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3740,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3750,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3760,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3770,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3780,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3790,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3800,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3810,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3820,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3830,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3840,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3850,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3860,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3870,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3880,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3890,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3900,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3910,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3920,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3930,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3940,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3950,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3960,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3970,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3980,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
3990,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4000,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4010,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4020,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4030,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4040,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4050,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4060,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4070,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4080,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4090,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4100,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4110,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4120,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4130,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4140,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4150,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4160,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4170,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4180,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4190,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4200,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4210,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4220,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4230,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4240,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4250,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4260,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4270,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4280,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4290,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4300,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4310,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4320,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4330,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4340,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4350,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4360,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4370,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4380,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4390,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4400,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4410,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4420,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4430,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4440,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4450,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4460,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4470,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4480,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4490,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4500,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4510,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4520,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4530,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4540,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4550,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4560,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4570,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4580,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4590,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4600,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4610,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4620,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4630,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4640,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4650,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4660,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4670,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4680,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4690,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4700,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4710,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4720,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4730,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4740,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4750,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4760,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4770,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4780,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4790,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4800,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4810,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4820,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4830,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4840,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4850,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4860,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4870,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4880,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4890,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4900,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4910,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4920,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4930,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4940,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4950,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4960,0.518281828,[-0.05,0,1.04,-2.06,-0.06,0.05,-0.94,1.02,0, -2.02]
4970,0.478281828,[0.92,0,1.04,1.02,-0.06,0.05,-0.94,1.02,0, -2.02]
4980,0.438281828,[-0.05,0,1.04,1.02,-0.06,0.05,-0.94,1.02,0, -2.02]
4990,0.438281828,[-0.05,0,1.04,1.02,-0.06,0.05,-0.94,1.02,0, -2.02]
5000,0.438281828,[-0.05,0,1.04,1.02,-0.06,0.05,-0.94,1.02,0, -2.02]
5010,0.438281828,[-0.05,0,1.04,1.02,-0.06,0.05,-0.94,1.02,0, -2.02]
5020,0.438281828,[-0.05,0,1.04,1.02,-0.06,0.05,-0.94,1.02,0, -2.02]
5030,0.438281828,[-0.05,0,1.04,1.02,-0.06,0.05,-0.94,1.02,0, -2.02]
5040,0.438281828,[-0.05,0,1.04,1.02,-0.06,0.05,-0.94,1.02,0, -2.02]
5050,0.438281828,[-0.05,0,1.04,1.02,-0.06,0.05,-0.94,1.02,0, -2.02]
5060,0.438281828,[-0.05,0,1.04,1.02,-0.06,0.05,-0.94,1.02,0, -2.02]
5070,0.438281828,[-0.05,0,1.04,1.02,-0.06,0.05,-0.94,1.02,0, -2.02]
5080,0.438281828,[-0.05,0,1.04,1.02,-0.06,0.05,-0.94,1.02,0, -2.02]
5090,0.438281828,[-0.05,0,1.04,1.02,-0.06,0.05,-0.94,1.02,0, -2.02]
5100,0.438281828,[-0.05,0,1.04,1.02,-0.06,0.05,-0.94,1.02,0, -2.02]
5110,0.438281828,[-0.05,0,1.04,1.02,-0.06,0.05,-0.94,1.02,0, -2.02]
5120,0.438281828,[-0.05,0,1.04,1.02,-0.06,0.05,-0.94,1.02,0, -2.02]
5130,0.438281828,[-0.05,0,1.04,1.02,-0.06,0.05,-0.94,1.02,0, -2.02]
5140,0.438281828,[-0.05,0,1.04,1.02,-0.06,0.05,-0.94,1.02,0, -2.02]
5150,0.438281828,[-0.05,0,1.04,1.02,-0.06,0.05,-0.94,1.02,0, -2.02]
5160,0.438281828,[-0.05,0,1.04,1.02,-0.06,0.05,-0.94,1.02,0, -2.02]
5170,0.438281828,[-0.05,0,1.04,1.02,-0.06,0.05,-0.94,1.02,0, -2.02]
